15	15	2.000000	313.999969	193.999985	313.954285	193.902985	313.926880	193.852676	313.919098	193.905334	313.942902	193.946671	314.027466	194.027435	314.150726	194.537308	314.121948	194.862747	314.293976	196.262177	314.163757	198.526077	313.907745	199.254532	314.667175	200.515594	314.700562	200.473129	314.791107	200.334732	314.838928	200.417740	
15	15	2.000000	323.999969	193.999985	323.955658	194.022064	323.669525	194.118927	323.575500	194.107712	323.894501	194.138733	323.907501	194.040588	324.331848	194.402893	324.524231	194.791245	325.123962	196.277084	327.021393	198.099823	328.782990	198.822617	332.647186	199.856033	332.762512	200.420685	333.197113	200.697266	333.286987	200.641052	
15	15	2.000000	333.999969	193.999985	334.165100	193.875488	334.233337	193.781494	334.155640	193.795929	334.190216	193.778931	334.142273	193.859131	334.203827	194.203400	334.329498	194.441254	334.373413	195.646194	334.747467	197.444687	335.280579	198.543869	336.537781	200.725952	336.597290	201.832993	338.016449	202.557983	338.693481	202.441193	
15	15	2.000000	343.999969	193.999985	343.853790	193.931091	343.874512	193.859955	343.827972	193.866653	343.808319	193.849289	343.770111	193.923248	344.096771	194.138977	344.275085	194.298462	344.702362	195.154724	345.239655	196.673630	345.825378	197.379028	346.186646	199.485184	345.991669	201.232422	347.676575	202.963257	348.878754	203.286575	
15	15	2.000000	353.999969	193.999985	353.553894	193.959839	353.307312	193.917038	353.245911	193.876266	353.291565	193.867920	353.328735	193.862152	353.928009	193.890656	354.402527	193.968811	355.446167	194.369019	356.714355	194.896637	357.624878	195.079666	358.292786	195.563690	358.990265	195.840942	360.828888	196.785675	360.843292	197.431168	
15	15	2.000000	383.999969	193.999985	383.407654	193.915665	383.067841	194.026672	383.225281	193.673248	383.337006	193.505112	383.266632	193.505417	383.166412	193.480972	383.656891	193.178085	384.461670	192.657852	384.944641	191.822250	385.142090	191.862610	385.540375	191.018829	385.315460	190.746521	385.126251	189.322189	385.306946	188.658875	
15	15	2.000000	393.999969	193.999985	393.561432	193.924850	393.292206	194.029022	393.725983	193.455948	394.305969	192.933640	394.098206	193.025787	394.348297	192.801498	395.536133	191.945343	397.211548	191.002686	397.872894	190.359802	398.436279	189.910980	399.317627	188.772171	399.417755	188.460831	398.967102	187.754761	398.744263	187.332504	
15	15	2.000000	163.999985	203.999985	163.357544	204.086685	163.148880	204.065216	163.166016	203.936981	163.393997	204.014969	164.011795	203.787064	165.203735	203.227173	166.475311	202.607208	169.392288	201.097839	173.761734	198.648743	176.868256	197.671631	188.003220	196.237793	192.876389	194.635635	200.379929	167.736862	200.334396	169.153152	
15	15	2.000000	173.999985	203.999985	173.618347	204.078293	172.968643	203.949951	173.468216	203.846680	173.511230	203.807327	174.307968	203.668808	175.370102	203.132797	176.835953	202.796143	181.505295	201.785080	185.123367	199.658142	185.607910	198.146866	190.300415	194.794846	196.121414	193.324921	203.199402	174.741959	203.338577	180.412033	
15	15	2.000000	183.999985	203.999985	183.231445	204.018814	183.103256	203.975586	183.343857	203.861557	183.253235	203.848618	183.301804	203.740311	184.275681	203.358368	185.057144	203.112686	187.378387	202.353455	190.036896	200.312943	190.491196	198.541168	194.910187	195.189148	197.313141	193.128357	202.918701	177.620804	203.311920	179.244675	
15	15	2.000000	193.999985	203.999985	193.457245	204.030441	193.354935	204.041443	193.331253	203.988922	193.310089	203.958466	193.592285	203.935089	194.160095	203.806152	194.678116	203.809525	196.334976	203.620651	198.108521	202.382507	199.319763	200.906113	199.490295	196.143066	201.103226	194.318192	201.644196	185.192474	202.167267	184.015121	
15	15	2.000000	203.999985	203.999985	203.134644	204.098053	202.931061	204.121613	202.841583	204.072693	202.994522	204.062866	203.470245	204.090118	204.866409	204.114883	206.117294	204.136780	208.546509	203.889923	210.358017	202.916702	211.095276	201.774628	210.891251	196.859589	211.636383	195.072693	209.537979	180.518738	211.340744	185.094696	
15	15	2.000000	263.999969	203.999985	265.660980	204.419891	266.102112	204.590836	265.554382	204.455872	265.498230	204.552597	265.220276	204.583649	265.786499	205.169510	265.716095	205.524628	267.707458	207.486725	271.462860	210.318298	273.688782	212.899246	277.663330	219.266388	281.355621	222.226074	292.416901	227.207733	297.014893	228.791901	
15	15	2.000000	323.999969	203.999985	323.207275	204.105484	322.834961	204.248352	322.877502	204.184158	323.112793	204.319321	323.012756	204.418274	324.138123	204.398788	324.892700	204.779633	325.917786	206.378006	327.733765	208.402252	329.028137	209.476273	330.617157	212.628860	332.567566	213.365402	337.741821	213.608963	339.526123	213.837051	
15	15	2.000000	373.999969	203.999985	373.657928	204.017273	372.930237	204.454773	372.603729	204.404282	372.458527	204.498291	372.513580	204.370651	372.319763	204.421860	371.792480	204.778854	371.297180	205.166550	370.654907	205.427734	370.144653	205.758347	369.310852	205.925522	368.240051	206.339554	365.623199	207.305588	363.878967	207.746033	
15	15	2.000000	393.999969	203.999985	393.794128	203.800491	393.771729	203.921432	392.914551	204.225494	392.577393	204.415573	392.967712	204.112701	392.672241	204.248978	392.849335	204.121796	392.234650	204.301636	391.871552	204.301590	391.691193	204.261642	390.705963	204.475677	389.929169	204.323959	388.896027	203.528931	387.972565	203.221527	
15	15	2.000000	403.999969	203.999985	403.496857	204.337250	403.547760	203.998306	402.969086	204.111450	402.935791	203.790726	402.668182	204.295288	402.319061	204.000946	402.297699	203.922943	402.299988	203.629852	401.633362	203.581207	401.298553	203.392670	400.125793	203.274765	399.193085	202.914658	397.514771	202.583191	397.037537	201.925552	
15	15	2.000000	413.999969	203.999985	413.796509	204.299225	413.608185	204.132507	413.386658	204.024887	413.051453	203.954895	412.927490	203.929794	412.374176	203.679779	412.386444	203.737610	411.400330	203.498077	411.025085	203.335892	410.381256	203.182617	408.851410	202.848099	407.407288	202.757599	406.019653	202.176086	405.111267	201.854752	
15	15	2.000000	423.999969	203.999985	423.532288	203.879456	423.309692	203.742401	422.969696	203.710190	422.647675	203.475891	422.463928	203.535553	422.252594	203.512177	422.311035	203.600342	421.526428	203.235687	420.869781	202.713715	420.609924	202.495377	419.453796	201.945038	419.055176	201.827545	417.507965	201.283249	416.281677	200.713593	
15	15	2.000000	203.999985	213.999985	203.806274	214.725754	203.660187	214.734085	203.639587	214.807327	203.750534	214.781189	204.056412	214.721542	204.733704	214.110901	205.190094	213.456421	205.834000	211.015900	206.929062	209.710205	207.331802	208.406891	207.287567	203.536728	207.513748	201.910583	206.899185	181.471176	208.158569	186.047134	
15	15	2.000000	213.999985	213.999985	214.026306	214.455856	214.000626	214.502640	214.005249	214.520126	214.062302	214.496613	214.040146	214.336639	213.953842	213.676010	213.921555	212.852142	213.551880	207.576706	215.390244	206.220673	216.387970	205.487305	215.370468	201.467667	215.738510	199.688873	214.764465	185.626633	216.738129	189.182571	
15	15	2.000000	393.999969	213.999985	393.746094	213.762955	393.897095	213.996994	393.194702	214.148666	393.222290	214.077927	393.013031	214.329361	393.289124	213.849396	393.238068	213.774445	392.379761	214.101974	391.902191	214.255707	391.563324	214.336334	390.504578	214.654831	389.553680	214.428513	387.178162	214.852570	385.699982	214.383102	
15	15	2.000000	403.999969	213.999985	404.056854	213.139709	403.781738	213.703781	402.983032	213.863571	403.040131	213.824341	402.519135	213.641129	402.501617	213.451782	402.535980	213.039810	401.690155	213.309113	401.201447	212.772018	400.580566	212.999832	399.223663	212.805557	398.198395	212.742920	395.925568	212.516174	394.967438	211.418335	
15	15	2.000000	423.999969	213.999985	423.805817	213.862000	423.540283	213.827515	423.100067	213.515350	423.020691	213.260834	422.677246	213.388092	422.610626	213.797852	422.547638	213.771729	422.311981	214.064346	421.762482	213.865021	421.516693	213.890610	420.792297	213.711411	419.211121	213.374344	416.840485	212.729233	416.057526	212.525574	
15	15	2.000000	433.999969	213.999985	433.620361	213.935257	433.661011	213.901001	433.608582	213.909409	433.462097	213.933594	433.511108	214.035797	433.730865	214.655624	433.867920	214.791992	434.518127	215.878799	435.099762	217.231506	435.604309	218.049911	436.443207	220.259201	436.878479	221.433426	437.585663	222.999680	437.750122	223.753586	
15	15	2.000000	213.999985	223.999985	213.984131	224.305374	213.991867	224.371216	214.005569	224.395828	214.039001	224.345947	214.043793	224.358887	213.992111	223.969086	214.005188	223.717499	213.972076	222.616791	214.389313	215.372742	214.681290	214.922699	214.486252	214.233078	214.481277	214.126450	214.489304	214.094101	214.493713	214.162735	
15	15	2.000000	233.999985	223.999985	234.056503	224.058838	234.041214	224.150513	233.915726	224.174179	233.976288	224.214188	234.114716	224.360992	233.967773	224.242233	234.066635	224.355453	233.978027	224.686066	234.310074	225.346970	234.016663	225.261856	233.977188	225.009125	234.334778	224.850861	245.127151	225.682800	245.386963	225.681152	
15	15	2.000000	243.999985	223.999985	244.104782	224.101913	243.942490	224.078323	243.951752	224.243347	243.938065	224.184860	244.064209	224.242401	244.017120	224.198471	244.119675	224.430466	244.051346	224.956039	244.189301	225.839981	243.659286	225.833450	243.726151	225.678665	244.033218	224.947113	256.768524	226.018127	258.457245	225.039291	
15	15	2.000000	253.999985	223.999985	253.970398	224.004623	254.011292	224.194382	254.028366	224.275467	253.937439	224.183197	253.951172	224.216949	253.928024	224.404861	253.675980	224.714554	253.649948	225.386749	253.219055	226.813812	252.757782	227.489792	252.520508	228.105164	252.866165	227.141251	263.908630	228.392715	266.006500	227.316483	
15	15	2.000000	263.999969	223.999985	264.071838	223.994873	264.078033	224.112289	263.947357	224.208054	263.950317	224.075211	264.008606	224.211441	263.695679	224.287399	263.446991	224.521896	263.105377	225.220413	262.421326	226.695908	261.808105	227.754181	260.819733	229.414383	261.286896	229.166992	265.541870	228.529297	268.371033	227.542419	
15	15	2.000000	273.999969	223.999985	273.952728	224.058563	273.828949	224.072876	274.077667	224.092300	273.880432	224.014557	274.222595	224.223831	273.748230	224.297363	273.728729	224.435974	273.358917	225.114182	267.114136	226.272400	265.889160	227.395370	263.594330	228.977661	263.973907	228.822128	268.616699	227.387863	271.999603	226.452362	
15	15	2.000000	283.999969	223.999985	284.136200	224.142914	283.913757	224.150330	284.379395	224.119003	284.149872	224.092178	284.142731	224.162567	284.090607	224.319870	284.074219	224.510330	283.723846	225.464325	277.911438	226.631744	270.869171	227.427704	266.477997	228.824158	266.654633	228.727768	271.142822	227.160446	275.107544	226.390839	
15	15	2.000000	303.999969	223.999985	303.982269	224.130142	304.172821	224.231064	304.133331	224.237335	304.036469	224.256851	304.103851	224.237335	304.463074	224.777451	304.817505	225.219910	306.027679	226.611511	311.582245	229.180954	312.283478	230.925018	308.164948	235.703201	313.654541	238.051422	321.383301	244.384430	320.571259	246.306030	
15	15	2.000000	323.999969	223.999985	323.588989	224.046036	323.550323	223.975098	323.534149	224.036453	323.520721	224.007507	323.428009	224.024506	323.829987	224.199234	324.118408	224.357513	324.797699	225.046356	325.871613	226.496750	326.226562	227.812515	326.384949	231.305222	325.588898	234.027695	319.028625	245.634918	318.809235	246.637711	
15	15	2.000000	383.999969	223.999985	384.232819	223.240402	384.228149	223.325943	384.017975	223.057938	383.951477	223.136856	383.884583	222.756805	383.527802	222.919556	383.401398	222.758286	381.853668	223.672058	381.573944	223.178314	381.197784	223.166840	379.986694	223.306564	378.350586	223.910156	376.153534	223.562271	374.669128	223.799271	
15	15	2.000000	393.999969	223.999985	393.689178	223.427124	393.553223	224.039322	393.493256	223.848038	393.609650	223.743240	393.115509	223.863220	392.219879	224.991287	391.955109	224.629044	391.339813	225.498566	390.309265	225.731293	389.291656	226.566360	387.927612	226.522034	386.878235	226.910904	384.352997	226.670105	382.701355	226.716446	
15	15	2.000000	423.999969	223.999985	424.102295	224.445480	424.122162	224.441345	424.029999	224.619583	424.000183	224.378265	424.217896	224.601120	423.437378	224.495224	423.664703	224.365555	423.540222	224.949402	423.003479	224.836426	422.495331	225.034515	422.402527	224.745575	420.987823	224.852020	419.720612	224.735229	418.823639	223.539871	
15	15	2.000000	443.999969	223.999985	443.761658	223.948120	443.697388	223.939072	443.549835	224.038223	443.406952	223.950241	443.350464	224.088058	443.463013	224.257309	443.381317	224.374588	443.562256	224.548050	443.744812	224.598175	443.700684	224.775208	443.922333	225.777344	443.805817	226.379791	444.519135	228.198013	444.960907	228.768829	
15	15	2.000000	243.999985	233.999985	244.235641	234.059662	244.009323	233.936508	244.111267	234.029984	244.103638	234.004074	244.038208	234.032028	244.044586	233.957260	244.055115	234.023071	244.106461	234.026138	244.184189	234.105301	243.929672	233.981689	243.924896	233.982544	244.042953	234.024353	249.104095	234.318054	249.043304	234.281509	
15	15	2.000000	253.999985	233.999985	254.079117	233.986633	253.952362	233.955139	254.049286	234.038376	254.065979	233.977509	253.955826	233.955322	253.981079	233.974701	254.004517	234.070724	253.995636	234.090057	254.033417	234.205200	253.869858	234.203049	253.820007	234.350037	254.061447	234.273438	260.807678	235.191727	260.979492	235.174408	
15	15	2.000000	273.999969	233.999985	273.945892	233.988724	273.859375	234.029190	274.000519	234.045670	273.986450	234.001343	274.277740	234.038986	273.921295	234.049179	273.931152	234.073242	273.855011	234.241348	272.869812	234.582581	271.804779	234.708084	269.509949	234.297852	269.336060	234.305328	272.319763	234.231827	275.334839	234.082138	
15	15	2.000000	283.999969	233.999985	283.927307	234.037170	283.801086	234.022247	283.986298	234.069626	283.983643	234.042953	283.873962	234.066284	284.038452	234.060867	283.795837	234.099701	283.338348	234.281860	281.461823	234.439819	279.796021	234.238434	276.331757	233.857315	275.767303	233.910767	277.743500	234.111511	281.104553	234.130768	
15	15	2.000000	293.999969	233.999985	293.971222	234.104538	294.041229	234.116791	294.013824	234.178192	294.004425	234.157623	294.012054	234.211365	294.255524	234.327881	294.202606	234.446686	294.442596	234.948730	295.090332	235.276657	295.238220	234.820099	296.091614	236.070572	293.993439	237.900269	292.284943	239.516220	294.828613	240.071152	
15	15	2.000000	303.999969	233.999985	303.970947	234.131454	304.076599	234.130615	304.002014	234.162308	303.932373	234.165970	303.971252	234.164337	304.048767	234.319214	303.995514	234.494797	304.099426	234.888947	304.627472	235.562439	304.798187	235.668671	303.224396	237.322845	306.279388	240.014145	320.408356	245.156769	320.188965	246.159561	
